Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2024-08-26,17.00166666666667,13.328333333333331,0.218,0.184,0.183,Deseable,3.616,5.66
2024-08-27,17.829166666666666,14.547916666666666,0.2,0.198,0.21,Deseable,0.029,0.06
2024-08-29,17.830000000000002,11.802916666666668,0.224,0.212,0.207,Deseable,0.896,1.81
2024-08-30,17.655416666666667,12.7925,0.08,0.077,0.029,Deseable,2.451,2.4
2024-08-31,17.422916666666666,17.89708333333333,0.057,0.055,0.056,Deseable,0.85,1.72
2024-09-01,17.99416666666667,23.32583333333333,0.312,0.314,0.318,Deseable,2.758,4.1
2024-09-02,17.75875,22.672916666666666,0.203,0.198,0.224,Deseable,63.135,5.63
2024-09-04,17.840416666666666,22.06625,0.141,0.141,0.094,Deseable,4.366,4.49
2024-09-06,18.006666666666664,18.80375,0.123,0.07,0.063,Deseable,0.813,1.42
2024-09-07,17.5725,30.6825,0.178,0.177,0.162,Aceptable,2.669,5.31
2024-09-08,18.36916666666667,16.128333333333334,0.321,0.311,0.306,Deseable,1.231,2.41
2024-09-10,18.645416666666662,12.8075,0.078,0.077,0.083,Deseable,1.176,2.27
2024-09-11,17.797916666666666,18.15333333333333,0.219,0.225,0.089,Deseable,7.856,6.77
2024-09-12,17.897083333333335,15.257083333333332,0.071,0.062,0.036,Deseable,1.174,2.13
2024-09-13,18.1175,22.03125,0.281,0.278,0.254,Deseable,0.137,0.23
2024-09-15,18.495416666666667,11.645416666666668,0.138,0.141,0.149,Deseable,1.241,1.92
2024-09-17,17.620833333333334,18.15041666666667,0.115,0.118,0.125,Deseable,1.894,2.59
2024-09-18,18.898333333333333,10.198333333333332,0.204,0.167,0.146,Deseable,7.589,5.7
2024-09-19,17.135,16.510833333333334,0.42,0.432,0.445,Deseable,6.263,7.1
2024-09-20,16.1975,21.01083333333333,0.496,0.486,0.475,Deseable,6.91,7.8
2024-09-23,15.448235294117648,18.39,0.198,0.223,0.24,Deseable,19.497,4.06
2024-09-24,15.240625,,0.093,0.097,0.131,Incorrecto,3.411,2.84
2024-09-26,16.230833333333333,24.99791666666667,0.132,0.129,0.159,Deseable,3.4,3.84
2024-09-27,14.763809523809524,23.652608695652173,0.538,0.538,0.538,Deseable,0.0,0.0
2024-09-29,14.603076923076925,0.47625,0.31,0.312,0.297,Deseable,5.18,7.54
2024-09-30,14.74,15.495,0.511,0.507,0.49,Deseable,1.277,1.97
2024-10-01,14.15625,0.821875,0.392,0.39,0.394,Deseable,7.372,12.05
2024-10-02,14.040714285714284,0.6357142857142858,0.488,0.492,0.465,Deseable,7.548,13.91
2024-10-05,17.700526315789475,3.596315789473684,0.441,0.447,0.447,Deseable,0.976,1.89
2024-10-06,17.33421052631579,4.504736842105263,0.455,0.446,0.436,Deseable,6.625,13.78
2024-10-09,16.31875,7.435,0.543,0.545,0.586,Deseable,3.205,8.09
2024-10-11,16.120714285714286,6.495,0.517,0.53,0.543,Deseable,0.0,0.0
2024-10-12,17.427142857142858,5.54,0.309,0.311,0.311,Deseable,2.036,5.32
2024-10-13,18.324736842105263,3.224285714285714,0.352,0.367,0.323,Deseable,3.633,8.85
2024-10-14,15.7855,5.247272727272727,0.479,0.484,0.491,Deseable,0.0,0.0
2024-10-16,17.73,,0.1,0.098,0.095,Incorrecto,1.22,3.15
2024-10-17,19.240714285714287,8.24,0.161,0.152,0.144,Deseable,1.839,4.76
2024-10-18,18.442666666666664,2.94,0.137,0.142,0.137,Deseable,1.885,4.71
2024-10-19,18.59142857142857,,0.182,0.18,0.174,Incorrecto,1.91,5.22
2024-10-20,17.892857142857142,,0.556,0.559,0.56,Incorrecto,1.32,3.37
2024-10-21,17.581875,9.360833333333334,0.293,0.295,0.257,Deseable,6.059,8.94
2024-10-22,17.78125,8.048333333333334,0.345,0.341,0.343,Deseable,3.846,10.17
2024-10-24,18.203125,9.497857142857145,0.177,0.172,0.165,Deseable,1.83,5.06
2024-10-25,17.432307692307692,1.5515384615384618,0.273,0.262,0.217,Deseable,3.191,7.22
2024-10-26,18.808,0.19,0.129,0.128,0.119,Deseable,1.372,3.75
2024-10-27,18.805,0.0966666666666666,0.585,0.585,0.585,Deseable,0.191,0.52
2024-10-29,17.5775,0.06,0.426,0.429,0.484,Deseable,3.62,10.43
2024-10-30,15.335263157894737,17.715555555555554,0.336,0.337,0.337,Deseable,3.509,10.22
2024-11-01,15.58,8.564285714285715,0.48,0.48,0.48,Deseable,0.0,0.0
2024-11-05,15.077222222222222,7.199411764705882,0.08,0.079,0.063,Deseable,1.277,2.25
2024-11-06,15.142222222222223,12.268888888888888,0.181,0.18,0.16,Deseable,3.655,5.47
2024-11-07,15.64388888888889,17.064545454545453,0.43,0.431,0.421,Deseable,1.372,4.0
2024-11-09,14.251764705882351,15.91,0.638,0.638,0.604,Deseable,0.805,2.35
2024-11-11,12.975384615384616,,0.364,0.355,0.314,Incorrecto,6.676,10.84
2024-11-12,13.274615384615384,37.83166666666667,0.439,0.43,0.406,Aceptable,1.538,4.48
2024-11-14,14.607692307692307,,2.03,2.064,2.064,Incorrecto,0.0,0.0
2024-11-15,14.48153846153846,,0.373,0.373,0.39,Incorrecto,3.772,11.21
2024-11-19,15.82375,19.302,0.456,0.462,0.412,Deseable,4.317,12.57
2024-11-20,15.83875,17.55,0.394,0.387,0.367,Deseable,3.523,10.47
2024-11-22,16.551875,20.039,0.282,0.279,0.252,Deseable,2.679,7.8
2024-11-23,16.634705882352943,,0.481,0.481,0.472,Incorrecto,0.094,0.28
2024-11-24,16.350588235294115,,0.35,0.363,0.294,Incorrecto,4.054,11.16
2024-11-25,16.325000000000003,25.13375,0.181,0.178,0.17,Aceptable,1.74,5.17
2024-11-26,15.878888888888888,23.65625,0.244,0.243,0.268,Deseable,3.013,7.65
2024-11-27,15.222777777777775,13.441875,0.271,0.272,0.264,Deseable,2.697,7.93
2024-11-28,14.748333333333331,22.779411764705884,0.61,0.592,0.592,Deseable,3.236,9.52
2024-11-30,17.25583333333333,16.65875,0.265,0.265,0.265,Deseable,0.0,0.0
